Unnamed: 0,filename,original filename,scanid,digit,database name original,contributing team,database name,included,img_path,split_col
5893.0,a05893.png,Scan_7_digit_7_num_8.png,7,7,BHDDB,Buet_Broncos,training-a,True,training-a/a05893.png,BHDDB_7
17778.0,a17778.png,Scan_200_digit_7_num_6.png,200,7,BHDDB,Buet_Broncos,training-a,True,training-a/a17778.png,BHDDB_7
3157.0,a03157.png,Scan_172_digit_7_num_1.png,172,7,BHDDB,Buet_Broncos,training-a,True,training-a/a03157.png,BHDDB_7
13009.0,a13009.png,Scan_29_digit_7_num_8.png,29,7,BHDDB,Buet_Broncos,training-a,True,training-a/a13009.png,BHDDB_7
503.0,a00503.png,Scan_56_digit_7_num_0.png,56,7,BHDDB,Buet_Broncos,training-a,True,training-a/a00503.png,BHDDB_7
5573.0,a05573.png,Scan_77_digit_7_num_3.png,77,7,BHDDB,Buet_Broncos,training-a,True,training-a/a05573.png,BHDDB_7
2050.0,a02050.png,Scan_144_digit_7_num_2.png,144,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02050.png,BHDDB_7
16516.0,a16516.png,Scan_65_digit_7_num_8.png,65,7,BHDDB,Buet_Broncos,training-a,True,training-a/a16516.png,BHDDB_7
8526.0,a08526.png,Scan_231_digit_7_num_4.png,231,7,BHDDB,Buet_Broncos,training-a,True,training-a/a08526.png,BHDDB_7
3615.0,a03615.png,Scan_45_digit_7_num_6.png,45,7,BHDDB,Buet_Broncos,training-a,True,training-a/a03615.png,BHDDB_7
16804.0,a16804.png,Scan_44_digit_7_num_6.png,44,7,BHDDB,Buet_Broncos,training-a,True,training-a/a16804.png,BHDDB_7
2880.0,a02880.png,Scan_20_digit_7_num_4.png,20,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02880.png,BHDDB_7
15140.0,a15140.png,Scan_148_digit_7_num_5.png,148,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15140.png,BHDDB_7
2071.0,a02071.png,Scan_17_digit_7_num_4.png,17,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02071.png,BHDDB_7
15524.0,a15524.png,Scan_111_digit_7_num_4.png,111,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15524.png,BHDDB_7
15414.0,a15414.png,Scan_247_digit_7_num_3.png,247,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15414.png,BHDDB_7
7423.0,a07423.png,Scan_150_digit_7_num_2.png,150,7,BHDDB,Buet_Broncos,training-a,True,training-a/a07423.png,BHDDB_7
11716.0,a11716.png,Scan_153_digit_7_num_1.png,153,7,BHDDB,Buet_Broncos,training-a,True,training-a/a11716.png,BHDDB_7
9219.0,a09219.png,Scan_25_digit_7_num_2.png,25,7,BHDDB,Buet_Broncos,training-a,True,training-a/a09219.png,BHDDB_7
5195.0,a05195.png,Scan_195_digit_7_num_4.png,195,7,BHDDB,Buet_Broncos,training-a,True,training-a/a05195.png,BHDDB_7
2383.0,a02383.png,Scan_118_digit_7_num_5.png,118,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02383.png,BHDDB_7
2577.0,a02577.png,Scan_48_digit_7_num_7.png,48,7,BHDDB,Buet_Broncos,training-a,True,training-a/a02577.png,BHDDB_7
696.0,a00696.png,Scan_203_digit_7_num_8.png,203,7,BHDDB,Buet_Broncos,training-a,True,training-a/a00696.png,BHDDB_7
5228.0,a05228.png,Scan_3_digit_7_num_8.png,3,7,BHDDB,Buet_Broncos,training-a,True,training-a/a05228.png,BHDDB_7
808.0,a00808.png,Scan_37_digit_7_num_6.png,37,7,BHDDB,Buet_Broncos,training-a,True,training-a/a00808.png,BHDDB_7
7620.0,a07620.png,Scan_24_digit_7_num_5.png,24,7,BHDDB,Buet_Broncos,training-a,True,training-a/a07620.png,BHDDB_7
13580.0,a13580.png,Scan_49_digit_7_num_6.png,49,7,BHDDB,Buet_Broncos,training-a,True,training-a/a13580.png,BHDDB_7
15620.0,a15620.png,Scan_90_digit_7_num_8.png,90,7,BHDDB,Buet_Broncos,training-a,True,training-a/a15620.png,BHDDB_7
7550.0,a07550.png,Scan_223_digit_7_num_8.png,223,7,BHDDB,Buet_Broncos,training-a,True,training-a/a07550.png,BHDDB_7
10087.0,a10087.png,Scan_201_digit_7_num_2.png,201,7,BHDDB,Buet_Broncos,training-a,True,training-a/a10087.png,BHDDB_7
3166.0,a03166.png,Scan_243_digit_7_num_4.png,243,7,BHDDB,Buet_Broncos,training-a,True,training-a/a03166.png,BHDDB_7
1083.0,a01083.png,Scan_36_digit_7_num_7.png,36,7,BHDDB,Buet_Broncos,training-a,True,training-a/a01083.png,BHDDB_7
19054.0,a19054.png,Scan_92_digit_7_num_4.png,92,7,BHDDB,Buet_Broncos,training-a,True,training-a/a19054.png,BHDDB_7
13620.0,a13620.png,Scan_226_digit_7_num_7.png,226,7,BHDDB,Buet_Broncos,training-a,True,training-a/a13620.png,BHDDB_7
7000.0,c07000.png,Scan_94_digit_1_num_8.png,94,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07000.png,OngkoDB_1
11520.0,c11520.png,Scan_75_digit_1_num_8.png,75,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11520.png,OngkoDB_1
789.0,c00789.png,Scan_255_digit_1_num_8.png,255,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00789.png,OngkoDB_1
13295.0,c13295.png,Scan_52_digit_1_num_8.png,52,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13295.png,OngkoDB_1
21373.0,c21373.png,Scan_190_digit_1_num_9.png,190,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21373.png,OngkoDB_1
23077.0,c23077.png,Scan_137_digit_1_num_3.png,137,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23077.png,OngkoDB_1
22884.0,c22884.png,Scan_71_digit_1_num_5.png,71,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22884.png,OngkoDB_1
10707.0,c10707.png,Scan_186_digit_1_num_1.png,186,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10707.png,OngkoDB_1
181.0,c00181.png,Scan_103_digit_1_num_3.png,103,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00181.png,OngkoDB_1
20762.0,c20762.png,Scan_258_digit_1_num_4.png,258,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20762.png,OngkoDB_1
6007.0,c06007.png,Scan_132_digit_1_num_1.png,132,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06007.png,OngkoDB_1
5804.0,c05804.png,Scan_39_digit_1_num_8.png,39,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05804.png,OngkoDB_1
22537.0,c22537.png,Scan_35_digit_1_num_4.png,35,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22537.png,OngkoDB_1
24146.0,c24146.png,Scan_113_digit_1_num_4.png,113,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c24146.png,OngkoDB_1
18016.0,c18016.png,Scan_166_digit_1_num_8.png,166,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18016.png,OngkoDB_1
8193.0,c08193.png,Scan_147_digit_1_num_7.png,147,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08193.png,OngkoDB_1
20533.0,c20533.png,Scan_32_digit_1_num_1.png,32,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20533.png,OngkoDB_1
2919.0,c02919.png,Scan_220_digit_1_num_2.png,220,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02919.png,OngkoDB_1
21941.0,c21941.png,Scan_182_digit_1_num_3.png,182,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21941.png,OngkoDB_1
13842.0,c13842.png,Scan_184_digit_1_num_5.png,184,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13842.png,OngkoDB_1
7663.0,c07663.png,Scan_220_digit_1_num_9.png,220,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07663.png,OngkoDB_1
102.0,c00102.png,Scan_228_digit_1_num_7.png,228,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00102.png,OngkoDB_1
11827.0,c11827.png,Scan_114_digit_1_num_6.png,114,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11827.png,OngkoDB_1
425.0,c00425.png,Scan_1_digit_1_num_3.png,1,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00425.png,OngkoDB_1
1405.0,c01405.png,Scan_48_digit_1_num_6.png,48,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01405.png,OngkoDB_1
547.0,c00547.png,Scan_95_digit_1_num_3.png,95,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00547.png,OngkoDB_1
18729.0,c18729.png,Scan_154_digit_1_num_4.png,154,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18729.png,OngkoDB_1
6884.0,c06884.png,Scan_107_digit_1_num_5.png,107,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06884.png,OngkoDB_1
2180.0,c02180.png,Scan_247_digit_1_num_9.png,247,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02180.png,OngkoDB_1
10746.0,c10746.png,Scan_232_digit_1_num_0.png,232,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10746.png,OngkoDB_1
20889.0,c20889.png,Scan_262_digit_1_num_9.png,262,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20889.png,OngkoDB_1
17438.0,c17438.png,Scan_257_digit_1_num_6.png,257,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17438.png,OngkoDB_1
23168.0,c23168.png,Scan_45_digit_1_num_8.png,45,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23168.png,OngkoDB_1
349.0,c00349.png,Scan_34_digit_1_num_4.png,34,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00349.png,OngkoDB_1
2615.0,c02615.png,Scan_199_digit_1_num_6.png,199,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02615.png,OngkoDB_1
18656.0,c18656.png,Scan_227_digit_1_num_5.png,227,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18656.png,OngkoDB_1
1843.0,c01843.png,Scan_3_digit_1_num_6.png,3,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01843.png,OngkoDB_1
19886.0,c19886.png,Scan_113_digit_1_num_0.png,113,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19886.png,OngkoDB_1
3918.0,c03918.png,Scan_8_digit_1_num_8.png,8,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03918.png,OngkoDB_1
1092.0,c01092.png,Scan_238_digit_1_num_8.png,238,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01092.png,OngkoDB_1
11336.0,c11336.png,Scan_170_digit_1_num_9.png,170,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11336.png,OngkoDB_1
10546.0,c10546.png,Scan_245_digit_1_num_1.png,245,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10546.png,OngkoDB_1
17093.0,c17093.png,Scan_142_digit_1_num_8.png,142,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17093.png,OngkoDB_1
19616.0,c19616.png,Scan_205_digit_1_num_0.png,205,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c19616.png,OngkoDB_1
11271.0,c11271.png,Scan_205_digit_1_num_3.png,205,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11271.png,OngkoDB_1
3051.0,c03051.png,Scan_156_digit_1_num_0.png,156,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03051.png,OngkoDB_1
14377.0,c14377.png,Scan_154_digit_1_num_3.png,154,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14377.png,OngkoDB_1
16233.0,c16233.png,Scan_113_digit_1_num_3.png,113,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16233.png,OngkoDB_1
10306.0,c10306.png,Scan_92_digit_1_num_5.png,92,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10306.png,OngkoDB_1
22684.0,c22684.png,Scan_123_digit_1_num_7.png,123,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22684.png,OngkoDB_1
20437.0,c20437.png,Scan_3_digit_1_num_2.png,3,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20437.png,OngkoDB_1
16295.0,c16295.png,Scan_86_digit_1_num_8.png,86,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16295.png,OngkoDB_1
21066.0,c21066.png,Scan_184_digit_1_num_6.png,184,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21066.png,OngkoDB_1
7682.0,c07682.png,Scan_135_digit_1_num_5.png,135,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07682.png,OngkoDB_1
18573.0,c18573.png,Scan_153_digit_1_num_3.png,153,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18573.png,OngkoDB_1
17901.0,c17901.png,Scan_35_digit_1_num_0.png,35,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17901.png,OngkoDB_1
1052.0,c01052.png,Scan_182_digit_1_num_1.png,182,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01052.png,OngkoDB_1
12365.0,c12365.png,Scan_93_digit_1_num_6.png,93,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12365.png,OngkoDB_1
402.0,c00402.png,Scan_265_digit_1_num_9.png,265,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00402.png,OngkoDB_1
4546.0,c04546.png,Scan_186_digit_1_num_9.png,186,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04546.png,OngkoDB_1
16445.0,c16445.png,Scan_198_digit_1_num_2.png,198,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16445.png,OngkoDB_1
6449.0,c06449.png,Scan_219_digit_1_num_2.png,219,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06449.png,OngkoDB_1
22767.0,c22767.png,Scan_25_digit_1_num_5.png,25,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22767.png,OngkoDB_1
11846.0,c11846.png,Scan_26_digit_1_num_7.png,26,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11846.png,OngkoDB_1
4571.0,c04571.png,Scan_236_digit_1_num_3.png,236,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04571.png,OngkoDB_1
14256.0,c14256.png,Scan_130_digit_1_num_1.png,130,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14256.png,OngkoDB_1
4081.0,c04081.png,Scan_47_digit_1_num_9.png,47,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04081.png,OngkoDB_1
4278.0,c04278.png,Scan_153_digit_1_num_7.png,153,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04278.png,OngkoDB_1
12624.0,c12624.png,Scan_50_digit_1_num_1.png,50,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12624.png,OngkoDB_1
400.0,c00400.png,Scan_88_digit_1_num_2.png,88,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00400.png,OngkoDB_1
20503.0,c20503.png,Scan_74_digit_1_num_3.png,74,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20503.png,OngkoDB_1
17242.0,c17242.png,Scan_200_digit_1_num_8.png,200,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17242.png,OngkoDB_1
12280.0,c12280.png,Scan_18_digit_1_num_6.png,18,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12280.png,OngkoDB_1
21994.0,c21994.png,Scan_144_digit_1_num_0.png,144,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21994.png,OngkoDB_1
18293.0,c18293.png,Scan_2_digit_1_num_6.png,2,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18293.png,OngkoDB_1
6797.0,c06797.png,Scan_142_digit_1_num_5.png,142,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06797.png,OngkoDB_1
14461.0,c14461.png,Scan_5_digit_1_num_8.png,5,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14461.png,OngkoDB_1
6710.0,c06710.png,Scan_198_digit_1_num_5.png,198,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06710.png,OngkoDB_1
877.0,c00877.png,Scan_177_digit_1_num_8.png,177,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00877.png,OngkoDB_1
21148.0,c21148.png,Scan_184_digit_1_num_7.png,184,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21148.png,OngkoDB_1
1991.0,c01991.png,Scan_140_digit_1_num_8.png,140,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01991.png,OngkoDB_1
112.0,c00112.png,Scan_80_digit_1_num_6.png,80,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00112.png,OngkoDB_1
2901.0,c02901.png,Scan_223_digit_1_num_4.png,223,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02901.png,OngkoDB_1
23439.0,c23439.png,Scan_228_digit_1_num_6.png,228,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23439.png,OngkoDB_1
11801.0,c11801.png,Scan_88_digit_1_num_0.png,88,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11801.png,OngkoDB_1
10796.0,c10796.png,Scan_277_digit_1_num_1.png,277,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10796.png,OngkoDB_1
22173.0,c22173.png,Scan_109_digit_1_num_9.png,109,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22173.png,OngkoDB_1
20628.0,c20628.png,Scan_62_digit_1_num_1.png,62,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20628.png,OngkoDB_1
18004.0,c18004.png,Scan_20_digit_1_num_3.png,20,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18004.png,OngkoDB_1
11654.0,c11654.png,Scan_120_digit_1_num_9.png,120,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11654.png,OngkoDB_1
679.0,c00679.png,Scan_169_digit_1_num_8.png,169,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00679.png,OngkoDB_1
14944.0,c14944.png,Scan_35_digit_1_num_9.png,35,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14944.png,OngkoDB_1
817.0,c00817.png,Scan_48_digit_1_num_8.png,48,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00817.png,OngkoDB_1
11820.0,c11820.png,Scan_229_digit_1_num_8.png,229,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11820.png,OngkoDB_1
16499.0,c16499.png,Scan_239_digit_1_num_8.png,239,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16499.png,OngkoDB_1
21478.0,c21478.png,Scan_151_digit_1_num_3.png,151,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21478.png,OngkoDB_1
11133.0,c11133.png,Scan_201_digit_1_num_8.png,201,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11133.png,OngkoDB_1
6258.0,c06258.png,Scan_51_digit_1_num_5.png,51,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06258.png,OngkoDB_1
8393.0,c08393.png,Scan_247_digit_1_num_2.png,247,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08393.png,OngkoDB_1
4681.0,c04681.png,Scan_266_digit_1_num_4.png,266,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04681.png,OngkoDB_1
8672.0,c08672.png,Scan_111_digit_1_num_1.png,111,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08672.png,OngkoDB_1
18292.0,c18292.png,Scan_41_digit_1_num_2.png,41,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18292.png,OngkoDB_1
9726.0,c09726.png,Scan_28_digit_1_num_9.png,28,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09726.png,OngkoDB_1
15449.0,c15449.png,Scan_171_digit_1_num_9.png,171,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15449.png,OngkoDB_1
2242.0,c02242.png,Scan_137_digit_1_num_9.png,137,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02242.png,OngkoDB_1
22007.0,c22007.png,Scan_34_digit_1_num_6.png,34,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22007.png,OngkoDB_1
21459.0,c21459.png,Scan_244_digit_1_num_6.png,244,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21459.png,OngkoDB_1
23798.0,c23798.png,Scan_21_digit_1_num_5.png,21,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23798.png,OngkoDB_1
10581.0,c10581.png,Scan_233_digit_1_num_1.png,233,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10581.png,OngkoDB_1
21803.0,c21803.png,Scan_186_digit_1_num_6.png,186,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21803.png,OngkoDB_1
851.0,c00851.png,Scan_189_digit_1_num_7.png,189,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00851.png,OngkoDB_1
3389.0,c03389.png,Scan_92_digit_1_num_0.png,92,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03389.png,OngkoDB_1
10298.0,c10298.png,Scan_142_digit_1_num_0.png,142,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10298.png,OngkoDB_1
6472.0,c06472.png,Scan_138_digit_1_num_8.png,138,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06472.png,OngkoDB_1
3725.0,c03725.png,Scan_191_digit_1_num_3.png,191,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c03725.png,OngkoDB_1
1162.0,c01162.png,Scan_145_digit_1_num_5.png,145,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01162.png,OngkoDB_1
14917.0,c14917.png,Scan_197_digit_1_num_9.png,197,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14917.png,OngkoDB_1
15316.0,c15316.png,Scan_118_digit_1_num_0.png,118,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15316.png,OngkoDB_1
4484.0,c04484.png,Scan_173_digit_1_num_3.png,173,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04484.png,OngkoDB_1
11900.0,c11900.png,Scan_229_digit_1_num_3.png,229,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11900.png,OngkoDB_1
22681.0,c22681.png,Scan_248_digit_1_num_7.png,248,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c22681.png,OngkoDB_1
819.0,c00819.png,Scan_159_digit_1_num_8.png,159,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00819.png,OngkoDB_1
5293.0,c05293.png,Scan_200_digit_1_num_3.png,200,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05293.png,OngkoDB_1
11442.0,c11442.png,Scan_45_digit_1_num_0.png,45,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11442.png,OngkoDB_1
15774.0,c15774.png,Scan_230_digit_1_num_8.png,230,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15774.png,OngkoDB_1
12123.0,c12123.png,Scan_102_digit_1_num_5.png,102,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12123.png,OngkoDB_1
13953.0,c13953.png,Scan_6_digit_1_num_4.png,6,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13953.png,OngkoDB_1
7055.0,c07055.png,Scan_118_digit_1_num_5.png,118,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07055.png,OngkoDB_1
4877.0,c04877.png,Scan_245_digit_1_num_9.png,245,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04877.png,OngkoDB_1
8136.0,c08136.png,Scan_40_digit_1_num_8.png,40,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08136.png,OngkoDB_1
14438.0,c14438.png,Scan_255_digit_1_num_7.png,255,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14438.png,OngkoDB_1
23152.0,c23152.png,Scan_236_digit_1_num_1.png,236,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23152.png,OngkoDB_1
16799.0,c16799.png,Scan_97_digit_1_num_7.png,97,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c16799.png,OngkoDB_1
23942.0,c23942.png,Scan_215_digit_1_num_5.png,215,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23942.png,OngkoDB_1
23341.0,c23341.png,Scan_151_digit_1_num_9.png,151,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23341.png,OngkoDB_1
18563.0,c18563.png,Scan_32_digit_1_num_9.png,32,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c18563.png,OngkoDB_1
21952.0,c21952.png,Scan_189_digit_1_num_1.png,189,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21952.png,OngkoDB_1
13934.0,c13934.png,Scan_131_digit_1_num_8.png,131,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13934.png,OngkoDB_1
11353.0,c11353.png,Scan_70_digit_1_num_4.png,70,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11353.png,OngkoDB_1
4688.0,c04688.png,Scan_78_digit_1_num_9.png,78,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04688.png,OngkoDB_1
7046.0,c07046.png,Scan_255_digit_1_num_4.png,255,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07046.png,OngkoDB_1
17088.0,c17088.png,Scan_50_digit_1_num_5.png,50,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17088.png,OngkoDB_1
20995.0,c20995.png,Scan_194_digit_1_num_7.png,194,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20995.png,OngkoDB_1
4729.0,c04729.png,Scan_127_digit_1_num_9.png,127,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c04729.png,OngkoDB_1
17672.0,c17672.png,Scan_136_digit_1_num_0.png,136,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c17672.png,OngkoDB_1
15939.0,c15939.png,Scan_143_digit_1_num_6.png,143,1,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15939.png,OngkoDB_1
